image_path,xmin,ymin,xmax,ymax,label
batch_10_original.jpg,459,2580,539,2660,Bird
batch_10_original.jpg,451,2603,531,2683,Bird
batch_10_original.jpg,888,2538,968,2618,Bird
batch_10_original.jpg,854,2563,934,2643,Bird
batch_10_original.jpg,892,2567,972,2647,Bird
batch_10_original.jpg,873,2584,953,2664,Bird
batch_10_original.jpg,833,2590,913,2670,Bird
batch_10_original.jpg,1014,3164,1094,3244,Bird
batch_10_original.jpg,1047,3164,1127,3244,Bird
batch_10_original.jpg,1007,3195,1087,3275,Bird
batch_10_original.jpg,1077,3231,1157,3311,Bird
batch_10_original.jpg,1047,3235,1127,3315,Bird
batch_10_original.jpg,1047,3260,1127,3340,Bird
batch_10_original.jpg,1039,3273,1119,3353,Bird
batch_10_original.jpg,988,3281,1068,3361,Bird
batch_10_original.jpg,1157,3269,1237,3349,Bird
batch_10_original.jpg,1179,3292,1259,3372,Bird
batch_10_original.jpg,1131,3294,1211,3374,Bird
batch_10_original.jpg,1135,3298,1215,3378,Bird
batch_10_original.jpg,1169,3336,1249,3416,Bird
batch_10_original.jpg,1127,3357,1207,3437,Bird
batch_10_original.jpg,1186,3399,1266,3456,Bird
batch_10_original.jpg,1341,3273,1421,3353,Bird
batch_10_original.jpg,1362,3283,1442,3363,Bird
batch_10_original.jpg,1234,3298,1314,3378,Bird
batch_10_original.jpg,1305,3304,1385,3384,Bird
batch_10_original.jpg,1265,3306,1345,3386,Bird
batch_10_original.jpg,1282,3311,1362,3391,Bird
batch_10_original.jpg,1370,3319,1450,3399,Bird
batch_10_original.jpg,1316,3319,1396,3399,Bird
batch_10_original.jpg,1284,3327,1364,3407,Bird
batch_10_original.jpg,458,1855,538,1935,Bird
batch_10_original.jpg,921,1992,1001,2072,Bird
batch_10_original.jpg,782,1297,862,1377,Bird
batch_10_original.jpg,303,2407,383,2487,Bird
batch_10_original.jpg,90,0,170,55,Bird
batch_10_original.jpg,222,790,302,870,Bird
batch_10_original.jpg,140,2844,220,2924,Bird
batch_10_original.jpg,0,1130,66,1210,Bird
batch_10_original.jpg,709,1495,789,1575,Bird
batch_10_original.jpg,131,2197,211,2277,Bird
batch_10_original.jpg,684,1428,764,1508,Bird
batch_10_original.jpg,304,422,384,502,Bird
batch_10_original.jpg,1416,2489,1496,2569,Bird
batch_10_original.jpg,765,2254,845,2334,Bird
batch_10_original.jpg,1448,2650,1528,2730,Bird
batch_10_original.jpg,1271,2316,1351,2396,Bird
batch_10_original.jpg,332,1322,412,1402,Bird
batch_10_original.jpg,408,1388,488,1468,Bird
batch_10_original.jpg,233,1992,313,2072,Bird
batch_10_original.jpg,396,1321,476,1401,Bird
batch_10_original.jpg,914,2216,994,2296,Bird
batch_10_original.jpg,814,1656,894,1736,Bird
batch_10_original.jpg,623,1908,703,1988,Bird
batch_10_original.jpg,809,2372,889,2452,Bird
batch_10_original.jpg,680,2545,760,2625,Bird
batch_10_original.jpg,902,2097,982,2177,Bird
batch_10_original.jpg,1030,1954,1110,2034,Bird
batch_10_original.jpg,403,1016,483,1096,Bird
batch_10_original.jpg,728,2529,808,2609,Bird
batch_10_original.jpg,982,2757,1062,2837,Bird
batch_10_original.jpg,1375,2645,1455,2725,Bird
batch_10_original.jpg,501,1737,581,1817,Bird
batch_10_original.jpg,258,1929,338,2009,Bird
batch_10_original.jpg,1270,2706,1350,2786,Bird
batch_10_original.jpg,556,2081,636,2161,Bird
batch_10_original.jpg,1276,2254,1356,2334,Bird
batch_10_original.jpg,1278,3147,1358,3227,Bird
batch_10_original.jpg,529,2364,609,2444,Bird
batch_10_original.jpg,868,2078,948,2158,Bird
batch_10_original.jpg,136,2943,216,3023,Bird
batch_10_original.jpg,770,2543,850,2623,Bird
batch_10_original.jpg,0,2652,68,2732,Bird
batch_10_original.jpg,0,2734,76,2814,Bird
batch_10_original.jpg,748,1240,828,1320,Bird
batch_10_original.jpg,1297,2524,1377,2604,Bird
batch_10_original.jpg,369,1044,449,1124,Bird
batch_10_original.jpg,822,2817,902,2897,Bird
batch_10_original.jpg,1051,3345,1131,3425,Bird
batch_10_original.jpg,43,2761,123,2841,Bird
batch_10_original.jpg,891,2806,971,2886,Bird
batch_10_original.jpg,0,2574,66,2654,Bird
batch_10_original.jpg,1365,2627,1445,2707,Bird
batch_10_original.jpg,904,1543,984,1623,Bird
batch_10_original.jpg,696,2500,776,2580,Bird
batch_10_original.jpg,607,2687,687,2767,Bird
batch_10_original.jpg,667,1652,747,1732,Bird
batch_10_original.jpg,779,1675,859,1755,Bird
batch_10_original.jpg,932,2109,1012,2189,Bird
batch_10_original.jpg,467,2243,547,2323,Bird
batch_10_original.jpg,1100,2056,1180,2136,Bird
batch_10_original.jpg,768,2580,848,2660,Bird
batch_10_original.jpg,789,1410,869,1490,Bird
batch_10_original.jpg,304,1717,384,1797,Bird
batch_10_original.jpg,1198,2399,1278,2479,Bird
batch_10_original.jpg,7,0,87,64,Bird
batch_10_original.jpg,0,2811,69,2891,Bird
batch_10_original.jpg,998,1569,1078,1649,Bird
batch_10_original.jpg,463,1955,543,2035,Bird
batch_10_original.jpg,61,851,141,931,Bird
batch_10_original.jpg,885,1762,965,1842,Bird
batch_10_original.jpg,77,2199,157,2279,Bird
batch_10_original.jpg,384,2585,464,2665,Bird
batch_10_original.jpg,979,1710,1059,1790,Bird
batch_10_original.jpg,615,1742,695,1822,Bird
batch_10_original.jpg,765,2619,845,2699,Bird
batch_10_original.jpg,1313,3189,1393,3269,Bird
batch_10_original.jpg,73,799,153,879,Bird
batch_10_original.jpg,195,1861,275,1941,Bird
batch_10_original.jpg,120,1176,200,1256,Bird
batch_10_original.jpg,630,2621,710,2701,Bird
batch_10_original.jpg,1219,2939,1299,3019,Bird
batch_10_original.jpg,1036,3321,1116,3401,Bird
batch_10_original.jpg,693,2455,773,2535,Bird
batch_10_original.jpg,1181,3004,1261,3084,Bird
batch_10_original.jpg,1095,3093,1175,3173,Bird
batch_10_original.jpg,1178,2866,1258,2946,Bird
batch_10_original.jpg,140,2879,220,2959,Bird
batch_10_original.jpg,154,2916,234,2996,Bird
batch_10_original.jpg,126,920,206,1000,Bird
batch_10_original.jpg,923,2590,1003,2670,Bird
batch_10_original.jpg,0,1826,70,1906,Bird
batch_10_original.jpg,186,2830,266,2910,Bird
batch_10_original.jpg,713,2734,793,2814,Bird
batch_10_original.jpg,1173,2757,1253,2837,Bird
batch_10_original.jpg,33,1168,113,1248,Bird
batch_10_original.jpg,726,2653,806,2733,Bird
batch_10_original.jpg,130,3191,210,3271,Bird
batch_10_original.jpg,1255,3383,1335,3456,Bird
batch_10_original.jpg,796,2612,876,2692,Bird
batch_10_original.jpg,98,1150,178,1230,Bird
batch_10_original.jpg,866,2925,946,3005,Bird
batch_10_original.jpg,924,1730,1004,1810,Bird
batch_10_original.jpg,142,1644,222,1724,Bird
batch_10_original.jpg,0,2080,69,2160,Bird
batch_10_original.jpg,828,3152,908,3232,Bird
batch_10_original.jpg,0,3235,73,3315,Bird
batch_10_original.jpg,259,403,339,483,Bird
batch_10_original.jpg,982,2475,1062,2555,Bird
batch_10_original.jpg,1392,2513,1472,2593,Bird
batch_10_original.jpg,1320,2484,1400,2564,Bird
batch_10_original.jpg,1316,3101,1396,3181,Bird
batch_10_original.jpg,873,3117,953,3197,Bird
batch_10_original.jpg,0,1638,69,1718,Bird
batch_10_original.jpg,1146,2291,1226,2371,Bird
batch_10_original.jpg,1090,2521,1170,2601,Bird
batch_10_original.jpg,558,1314,638,1394,Bird
batch_10_original.jpg,339,1854,419,1934,Bird
batch_10_original.jpg,965,1997,1045,2077,Bird
batch_10_original.jpg,973,3329,1053,3409,Bird
batch_10_original.jpg,589,2326,669,2406,Bird
batch_10_original.jpg,1232,3042,1312,3122,Bird
batch_10_original.jpg,194,1265,274,1345,Bird
batch_10_original.jpg,442,1779,522,1859,Bird
batch_10_original.jpg,795,2534,875,2614,Bird
batch_10_original.jpg,185,1200,265,1280,Bird
batch_10_original.jpg,1421,2712,1501,2792,Bird
batch_10_original.jpg,0,834,73,914,Bird
batch_10_original.jpg,0,1412,64,1492,Bird
batch_10_original.jpg,807,2512,887,2592,Bird
batch_10_original.jpg,489,2059,569,2139,Bird
batch_10_original.jpg,159,2208,239,2288,Bird
batch_10_original.jpg,916,3207,996,3287,Bird
batch_10_original.jpg,906,3107,986,3187,Bird
batch_11_original.jpg,1240,1239,1320,1319,Bird
batch_11_original.jpg,1930,806,2010,886,Bird
batch_11_original.jpg,244,1762,324,1842,Bird
batch_11_original.jpg,899,1369,979,1449,Bird
batch_11_original.jpg,66,1676,146,1756,Bird
batch_11_original.jpg,265,1869,345,1949,Bird
batch_11_original.jpg,955,2935,1035,3015,Bird
batch_11_original.jpg,193,1710,273,1790,Bird
batch_11_original.jpg,394,1985,474,2065,Bird
batch_11_original.jpg,616,3341,696,3421,Bird
batch_11_original.jpg,304,1905,384,1985,Bird
batch_12_original.jpg,3128,1080,3208,1160,Bird
batch_12_original.jpg,2950,664,3030,744,Bird
batch_12_original.jpg,3278,2020,3358,2100,Bird
batch_12_original.jpg,3378,2202,3458,2282,Bird
batch_12_original.jpg,3282,1676,3362,1756,Bird
batch_12_original.jpg,2569,1434,2649,1514,Bird
batch_12_original.jpg,3263,1283,3343,1363,Bird
batch_12_original.jpg,2882,2317,2962,2397,Bird
batch_12_original.jpg,3027,1969,3107,2049,Bird
batch_12_original.jpg,2837,1148,2917,1228,Bird
batch_12_original.jpg,2616,1214,2696,1294,Bird
batch_12_original.jpg,2127,129,2207,209,Bird
batch_12_original.jpg,3378,1861,3458,1941,Bird
batch_12_original.jpg,1927,366,2007,446,Bird
batch_12_original.jpg,3194,1632,3274,1712,Bird
batch_12_original.jpg,2499,359,2579,439,Bird
batch_12_original.jpg,2280,642,2360,722,Bird
batch_12_original.jpg,2280,828,2360,908,Bird
batch_12_original.jpg,2923,2212,3003,2292,Bird
batch_12_original.jpg,2332,223,2412,303,Bird
batch_12_original.jpg,2737,1655,2817,1735,Bird
batch_12_original.jpg,1846,90,1926,170,Bird
batch_12_original.jpg,1951,133,2031,213,Bird
batch_12_original.jpg,2187,681,2267,761,Bird
batch_12_original.jpg,3038,1424,3118,1504,Bird
batch_12_original.jpg,2474,650,2554,730,Bird
batch_12_original.jpg,2063,511,2143,591,Bird
batch_12_original.jpg,2350,375,2430,455,Bird
batch_12_original.jpg,3143,1654,3223,1734,Bird
batch_12_original.jpg,2981,1887,3061,1967,Bird
batch_12_original.jpg,2428,1040,2508,1120,Bird
batch_12_original.jpg,2723,984,2803,1064,Bird
batch_12_original.jpg,3363,1912,3443,1992,Bird
batch_12_original.jpg,1975,332,2055,412,Bird
batch_12_original.jpg,2311,72,2391,152,Bird
batch_12_original.jpg,2295,1283,2375,1363,Bird
batch_12_original.jpg,2405,508,2485,588,Bird
batch_12_original.jpg,3198,1811,3278,1891,Bird
batch_12_original.jpg,2800,2069,2880,2149,Bird
batch_12_original.jpg,2557,1093,2637,1173,Bird
batch_12_original.jpg,2935,2063,3015,2143,Bird
batch_12_original.jpg,2735,1481,2815,1561,Bird
batch_12_original.jpg,2481,452,2561,532,Bird
batch_12_original.jpg,2233,271,2313,351,Bird
batch_12_original.jpg,2861,1312,2941,1392,Bird
batch_12_original.jpg,3100,2173,3180,2253,Bird
batch_12_original.jpg,2538,818,2618,898,Bird
batch_12_original.jpg,3146,1927,3226,2007,Bird
batch_12_original.jpg,2829,1616,2909,1696,Bird
batch_12_original.jpg,2998,2294,3078,2374,Bird
batch_12_original.jpg,2349,952,2429,1032,Bird
batch_12_original.jpg,2097,315,2177,395,Bird
batch_12_original.jpg,2971,1592,3051,1672,Bird
batch_12_original.jpg,3286,2150,3366,2230,Bird
batch_12_original.jpg,2235,213,2315,293,Bird
batch_13_original.jpg,967,1990,1047,2070,Bird
batch_13_original.jpg,1271,2599,1351,2679,Bird
batch_13_original.jpg,1285,2620,1365,2700,Bird
batch_13_original.jpg,1075,2113,1155,2193,Bird
batch_13_original.jpg,2706,626,2786,706,Bird
batch_13_original.jpg,1450,361,1530,441,Bird
batch_13_original.jpg,898,1685,978,1765,Bird
batch_13_original.jpg,588,1245,668,1325,Bird
batch_13_original.jpg,1396,2361,1476,2441,Bird
batch_13_original.jpg,711,1488,791,1568,Bird
batch_13_original.jpg,972,1950,1052,2030,Bird
batch_13_original.jpg,1234,2456,1314,2536,Bird
batch_13_original.jpg,634,1334,714,1414,Bird
batch_13_original.jpg,1003,2011,1083,2091,Bird
batch_13_original.jpg,813,1625,893,1705,Bird
batch_13_original.jpg,659,1402,739,1482,Bird
batch_13_original.jpg,1285,2599,1365,2679,Bird
batch_14_original.jpg,2028,1018,2108,1098,Bird
batch_14_original.jpg,2174,1162,2254,1242,Bird
batch_14_original.jpg,1965,1085,2045,1165,Bird
batch_14_original.jpg,2177,1059,2257,1139,Bird
batch_14_original.jpg,2090,1158,2170,1238,Bird
batch_14_original.jpg,2279,1255,2359,1335,Bird
batch_14_original.jpg,2218,1278,2298,1358,Bird
batch_14_original.jpg,1722,1274,1802,1354,Bird
batch_14_original.jpg,2294,1573,2374,1653,Bird
batch_14_original.jpg,1826,1146,1906,1226,Bird
batch_14_original.jpg,2249,1449,2329,1529,Bird
batch_15_original.jpg,949,395,1029,475,Bird
batch_15_original.jpg,947,552,1027,632,Bird
batch_15_original.jpg,1137,245,1217,325,Bird
batch_15_original.jpg,749,181,829,261,Bird
batch_15_original.jpg,695,369,775,449,Bird
batch_15_original.jpg,1387,976,1467,1056,Bird
batch_15_original.jpg,1449,1603,1529,1683,Bird
batch_15_original.jpg,971,738,1051,818,Bird
batch_15_original.jpg,974,291,1054,371,Bird
batch_15_original.jpg,1542,1584,1622,1664,Bird
batch_15_original.jpg,824,321,904,401,Bird
batch_15_original.jpg,743,636,823,716,Bird
batch_15_original.jpg,1752,175,1832,255,Bird
batch_15_original.jpg,914,213,994,293,Bird
batch_15_original.jpg,1175,727,1255,807,Bird
batch_15_original.jpg,681,254,761,334,Bird
batch_15_original.jpg,1140,682,1220,762,Bird
batch_15_original.jpg,545,215,625,295,Bird
batch_15_original.jpg,1322,1399,1402,1479,Bird
batch_15_original.jpg,1580,1956,1660,2036,Bird
batch_15_original.jpg,693,311,773,391,Bird
batch_15_original.jpg,1748,2021,1828,2101,Bird
batch_15_original.jpg,1638,1404,1718,1484,Bird
batch_15_original.jpg,1652,2020,1732,2100,Bird
batch_15_original.jpg,571,390,651,470,Bird
batch_15_original.jpg,1335,1171,1415,1251,Bird
batch_15_original.jpg,909,134,989,214,Bird
batch_15_original.jpg,578,329,658,409,Bird
batch_15_original.jpg,1322,1102,1402,1182,Bird
batch_15_original.jpg,575,504,655,584,Bird
batch_15_original.jpg,1533,1172,1613,1252,Bird
batch_15_original.jpg,1671,1752,1751,1832,Bird
batch_15_original.jpg,1159,104,1239,184,Bird
batch_15_original.jpg,598,447,678,527,Bird
batch_15_original.jpg,798,656,878,736,Bird
batch_15_original.jpg,863,743,943,823,Bird
batch_15_original.jpg,1421,1512,1501,1592,Bird
batch_15_original.jpg,1047,635,1127,715,Bird
batch_15_original.jpg,827,108,907,188,Bird
batch_15_original.jpg,591,212,671,292,Bird
batch_15_original.jpg,1657,1642,1737,1722,Bird
batch_15_original.jpg,559,113,639,193,Bird
batch_15_original.jpg,616,147,696,227,Bird
batch_15_original.jpg,1243,107,1323,187,Bird
batch_15_original.jpg,1256,149,1336,229,Bird
batch_15_original.jpg,468,327,548,407,Bird
batch_15_original.jpg,479,335,559,415,Bird
batch_15_original.jpg,513,350,593,430,Bird
batch_15_original.jpg,517,361,597,441,Bird
batch_15_original.jpg,1067,714,1147,794,Bird
batch_15_original.jpg,1084,733,1164,813,Bird
batch_15_original.jpg,1082,760,1162,840,Bird
batch_15_original.jpg,1363,1048,1443,1128,Bird
batch_15_original.jpg,1393,1052,1473,1132,Bird
batch_15_original.jpg,1409,1088,1489,1168,Bird
batch_15_original.jpg,1442,1165,1522,1245,Bird
batch_15_original.jpg,1427,1196,1507,1276,Bird
batch_15_original.jpg,1402,1208,1482,1288,Bird
batch_15_original.jpg,1556,1480,1636,1560,Bird
batch_15_original.jpg,1560,1514,1640,1594,Bird
batch_15_original.jpg,1586,1552,1666,1632,Bird
batch_15_original.jpg,1738,1556,1818,1636,Bird
batch_15_original.jpg,1768,1579,1848,1659,Bird
batch_15_original.jpg,1704,1586,1784,1666,Bird
batch_15_original.jpg,1768,1603,1848,1683,Bird
batch_15_original.jpg,1564,1670,1644,1750,Bird
batch_15_original.jpg,1531,1689,1611,1769,Bird
batch_15_original.jpg,1600,1729,1680,1809,Bird
batch_15_original.jpg,1613,1753,1693,1833,Bird
batch_15_original.jpg,1617,1757,1697,1837,Bird
batch_15_original.jpg,1533,1850,1613,1930,Bird
batch_15_original.jpg,694,146,774,226,Bird
batch_15_original.jpg,1678,1528,1758,1608,Bird
batch_15_original.jpg,1501,1421,1581,1501,Bird
batch_15_original.jpg,505,292,585,372,Bird
batch_15_original.jpg,1469,1364,1549,1444,Bird
batch_15_original.jpg,949,873,1029,953,Bird
batch_15_original.jpg,927,885,1007,965,Bird
batch_15_original.jpg,923,890,1003,970,Bird
batch_15_original.jpg,919,896,999,976,Bird
batch_15_original.jpg,908,919,988,999,Bird
batch_15_original.jpg,889,932,969,1012,Bird
batch_15_original.jpg,577,546,657,626,Bird
batch_15_original.jpg,485,493,565,573,Bird
batch_15_original.jpg,1605,2041,1685,2121,Bird
batch_15_original.jpg,409,341,489,421,Bird
batch_15_original.jpg,534,513,614,593,Bird
batch_15_original.jpg,523,492,603,572,Bird
batch_15_original.jpg,1378,1014,1458,1094,Bird
batch_15_original.jpg,1379,1729,1459,1809,Bird
batch_15_original.jpg,1765,1828,1845,1908,Bird
batch_15_original.jpg,720,160,800,240,Bird
batch_15_original.jpg,910,174,990,254,Bird
batch_15_original.jpg,832,763,912,843,Bird
batch_15_original.jpg,1472,1305,1552,1385,Bird
batch_15_original.jpg,1298,1788,1378,1868,Bird
batch_15_original.jpg,1537,1201,1617,1281,Bird
batch_15_original.jpg,1533,1233,1613,1313,Bird
batch_15_original.jpg,1264,1492,1344,1572,Bird
batch_15_original.jpg,1753,1186,1833,1266,Bird
batch_15_original.jpg,1310,1437,1390,1517,Bird
batch_15_original.jpg,699,228,779,308,Bird
batch_15_original.jpg,696,768,776,848,Bird
batch_15_original.jpg,1335,1588,1415,1668,Bird
batch_15_original.jpg,1739,1112,1819,1192,Bird
batch_15_original.jpg,1468,1266,1548,1346,Bird
batch_15_original.jpg,821,789,901,869,Bird
batch_15_original.jpg,1499,1456,1579,1536,Bird
batch_15_original.jpg,986,850,1066,930,Bird
batch_15_original.jpg,1258,1098,1338,1178,Bird
batch_15_original.jpg,1487,1928,1567,2008,Bird
batch_15_original.jpg,1559,1256,1639,1336,Bird
batch_15_original.jpg,1722,1058,1802,1138,Bird
batch_15_original.jpg,1363,1386,1443,1466,Bird
batch_15_original.jpg,352,450,432,530,Bird
batch_15_original.jpg,1380,1633,1460,1713,Bird
batch_15_original.jpg,849,881,929,961,Bird
batch_15_original.jpg,1677,1372,1757,1452,Bird
batch_15_original.jpg,1551,2114,1631,2194,Bird
batch_15_original.jpg,1606,2183,1686,2263,Bird
batch_15_original.jpg,1399,1448,1479,1528,Bird
batch_15_original.jpg,1572,2157,1652,2237,Bird
batch_15_original.jpg,295,339,375,419,Bird
batch_15_original.jpg,1414,1361,1494,1441,Bird
batch_15_original.jpg,1748,880,1828,960,Bird
batch_15_original.jpg,1730,1981,1810,2061,Bird
batch_15_original.jpg,1555,1984,1635,2064,Bird
batch_15_original.jpg,1594,2280,1674,2336,Bird
batch_15_original.jpg,1741,1943,1821,2023,Bird
batch_15_original.jpg,1451,2029,1531,2109,Bird
batch_15_original.jpg,1716,2007,1796,2087,Bird
batch_15_original.jpg,1511,1211,1591,1291,Bird
batch_15_original.jpg,1524,1285,1604,1365,Bird
batch_15_original.jpg,1267,1383,1347,1463,Bird
batch_15_original.jpg,1620,2283,1700,2336,Bird
batch_15_original.jpg,1503,1542,1583,1622,Bird
batch_15_original.jpg,748,299,828,379,Bird
batch_15_original.jpg,1535,1818,1615,1898,Bird
batch_15_original.jpg,1170,707,1250,787,Bird
batch_15_original.jpg,706,684,786,764,Bird
batch_15_original.jpg,1402,1190,1482,1270,Bird
batch_15_original.jpg,1071,692,1151,772,Bird
batch_15_original.jpg,11,22,91,102,Bird
batch_16_original.jpg,771,269,851,349,Bird
batch_16_original.jpg,1194,3270,1274,3350,Bird
batch_16_original.jpg,1420,1651,1500,1731,Bird
batch_16_original.jpg,2272,1563,2352,1643,Bird
batch_16_original.jpg,1141,2803,1221,2883,Bird
batch_16_original.jpg,1900,1783,1980,1863,Bird
batch_16_original.jpg,1393,2850,1473,2930,Bird
batch_16_original.jpg,1376,2227,1456,2307,Bird
batch_16_original.jpg,1196,2336,1276,2416,Bird
batch_16_original.jpg,1234,2580,1314,2660,Bird
batch_16_original.jpg,1177,2703,1257,2783,Bird
batch_16_original.jpg,1805,2421,1885,2501,Bird
batch_16_original.jpg,1255,2876,1335,2956,Bird
batch_16_original.jpg,1678,1858,1758,1938,Bird
batch_16_original.jpg,1153,1489,1233,1569,Bird
batch_16_original.jpg,2027,2523,2107,2603,Bird
batch_16_original.jpg,2845,2930,2925,3010,Bird
batch_16_original.jpg,3415,1911,3495,1991,Bird
batch_16_original.jpg,4334,245,4414,325,Bird
batch_16_original.jpg,1346,1636,1426,1716,Bird
batch_16_original.jpg,3505,1663,3585,1743,Bird
batch_16_original.jpg,3771,2114,3851,2194,Bird
batch_16_original.jpg,1557,2695,1637,2775,Bird
batch_16_original.jpg,1626,2479,1706,2559,Bird
batch_16_original.jpg,2549,1587,2629,1667,Bird
batch_16_original.jpg,2767,2337,2847,2417,Bird
batch_16_original.jpg,2477,900,2557,980,Bird
batch_16_original.jpg,2202,2266,2282,2346,Bird
batch_16_original.jpg,3088,1763,3168,1843,Bird
batch_16_original.jpg,4338,183,4418,263,Bird
batch_16_original.jpg,3641,2925,3721,3005,Bird
batch_16_original.jpg,2718,2146,2798,2226,Bird
batch_16_original.jpg,4333,653,4413,733,Bird
batch_16_original.jpg,0,0,78,40,Bird
batch_16_original.jpg,3955,1431,4035,1511,Bird
batch_17_original.jpg,598,695,678,775,Bird
batch_17_original.jpg,752,1077,832,1157,Bird
batch_17_original.jpg,887,512,967,592,Bird
batch_17_original.jpg,778,551,858,631,Bird
batch_17_original.jpg,799,873,879,953,Bird
batch_17_original.jpg,476,562,556,642,Bird
batch_17_original.jpg,690,651,770,731,Bird
batch_17_original.jpg,726,109,806,189,Bird
batch_17_original.jpg,274,2023,354,2103,Bird
batch_17_original.jpg,810,118,890,198,Bird
batch_17_original.jpg,772,682,852,762,Bird
batch_17_original.jpg,271,1771,351,1851,Bird
batch_17_original.jpg,26,253,106,333,Bird
batch_17_original.jpg,690,969,770,1049,Bird
batch_17_original.jpg,363,57,443,137,Bird
batch_17_original.jpg,502,65,582,145,Bird
batch_17_original.jpg,271,1420,351,1500,Bird
batch_17_original.jpg,789,242,869,322,Bird
batch_17_original.jpg,707,272,787,352,Bird
batch_17_original.jpg,756,734,836,814,Bird
batch_17_original.jpg,716,216,796,296,Bird
batch_17_original.jpg,651,344,731,424,Bird
batch_17_original.jpg,364,193,444,273,Bird
batch_17_original.jpg,254,255,334,335,Bird
batch_17_original.jpg,857,100,937,180,Bird
batch_17_original.jpg,660,608,740,688,Bird
batch_17_original.jpg,743,200,823,280,Bird
batch_17_original.jpg,275,1723,355,1803,Bird
batch_17_original.jpg,393,66,473,146,Bird
batch_17_original.jpg,272,1472,352,1552,Bird
batch_17_original.jpg,274,195,354,275,Bird
batch_17_original.jpg,247,200,327,280,Bird
batch_17_original.jpg,297,203,377,283,Bird
batch_17_original.jpg,309,203,389,283,Bird
batch_17_original.jpg,324,203,404,283,Bird
batch_17_original.jpg,262,206,342,286,Bird
batch_17_original.jpg,73,256,153,336,Bird
batch_17_original.jpg,112,259,192,339,Bird
batch_17_original.jpg,227,246,307,326,Bird
batch_17_original.jpg,218,247,298,327,Bird
batch_17_original.jpg,190,256,270,336,Bird
batch_17_original.jpg,794,726,874,806,Bird
batch_17_original.jpg,533,56,613,136,Bird
batch_17_original.jpg,275,1374,355,1454,Bird
batch_17_original.jpg,679,861,759,941,Bird
batch_17_original.jpg,271,1820,351,1900,Bird
batch_17_original.jpg,271,2169,351,2249,Bird
batch_17_original.jpg,274,2121,354,2201,Bird
batch_17_original.jpg,272,2070,352,2150,Bird
batch_17_original.jpg,0,0,66,78,Bird
batch_18_original.jpg,997,3108,1077,3188,Bird
batch_18_original.jpg,647,1827,727,1907,Bird
batch_18_original.jpg,1507,2839,1587,2919,Bird
batch_18_original.jpg,2024,3254,2104,3334,Bird
batch_18_original.jpg,1050,1248,1130,1328,Bird
batch_18_original.jpg,737,1165,817,1245,Bird
batch_18_original.jpg,777,2294,857,2374,Bird
batch_18_original.jpg,564,3013,644,3093,Bird
batch_18_original.jpg,1911,1833,1991,1913,Bird
batch_18_original.jpg,1311,335,1391,415,Bird
batch_18_original.jpg,376,1718,456,1798,Bird
batch_18_original.jpg,2237,1510,2317,1590,Bird
batch_18_original.jpg,2128,54,2208,134,Bird
batch_18_original.jpg,2164,2166,2244,2246,Bird
batch_18_original.jpg,1894,1238,1974,1318,Bird
batch_18_original.jpg,1672,1487,1752,1567,Bird
batch_18_original.jpg,930,1736,1010,1816,Bird
batch_18_original.jpg,1338,1760,1418,1840,Bird
batch_18_original.jpg,2115,1798,2195,1878,Bird
batch_18_original.jpg,2327,189,2407,269,Bird
batch_18_original.jpg,1402,1800,1482,1880,Bird
batch_18_original.jpg,2032,1277,2112,1357,Bird
batch_18_original.jpg,936,3219,1016,3299,Bird
batch_18_original.jpg,2309,2869,2389,2949,Bird
batch_18_original.jpg,2189,1949,2269,2029,Bird
batch_18_original.jpg,2123,351,2203,431,Bird
batch_18_original.jpg,21,1124,101,1204,Bird
batch_18_original.jpg,1909,852,1989,932,Bird
batch_18_original.jpg,1350,1342,1430,1422,Bird
batch_18_original.jpg,1679,1663,1759,1743,Bird
batch_18_original.jpg,1820,1971,1900,2051,Bird
batch_18_original.jpg,1061,3101,1141,3181,Bird
batch_18_original.jpg,966,2301,1046,2381,Bird
batch_18_original.jpg,2345,1268,2425,1348,Bird
batch_18_original.jpg,2272,656,2352,736,Bird
batch_18_original.jpg,590,1589,670,1669,Bird
batch_18_original.jpg,1756,2608,1836,2688,Bird
batch_18_original.jpg,816,734,896,814,Bird
batch_18_original.jpg,1682,278,1762,358,Bird
batch_18_original.jpg,843,2990,923,3070,Bird
batch_18_original.jpg,2251,1288,2331,1368,Bird
batch_18_original.jpg,1842,1508,1922,1588,Bird
batch_18_original.jpg,1918,1025,1998,1105,Bird
batch_18_original.jpg,292,878,372,958,Bird
batch_18_original.jpg,757,853,837,933,Bird
batch_18_original.jpg,1621,1211,1701,1291,Bird
batch_18_original.jpg,737,909,817,989,Bird
batch_18_original.jpg,1026,1879,1106,1959,Bird
batch_18_original.jpg,2323,463,2403,543,Bird
batch_18_original.jpg,1869,2256,1949,2336,Bird
batch_18_original.jpg,1663,1075,1743,1155,Bird
batch_18_original.jpg,1693,1099,1773,1179,Bird
batch_18_original.jpg,1671,1103,1751,1183,Bird
batch_18_original.jpg,1667,1107,1747,1187,Bird
batch_18_original.jpg,1705,1127,1785,1207,Bird
batch_18_original.jpg,1679,1133,1759,1213,Bird
batch_18_original.jpg,1659,1147,1739,1227,Bird
batch_18_original.jpg,2175,2787,2255,2867,Bird
batch_18_original.jpg,2147,2791,2227,2871,Bird
batch_18_original.jpg,2111,2799,2191,2879,Bird
